feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,mood,song_id
0.21865171690292723,0.6600439510012082,-0.16061746674433425,0.27379500478963714,-0.012316227471410528,-0.6546520320765836,-0.30744766716122474,-0.5744182974890885,0.08097955199645022,-0.3637162285140512,-0.30947998660573317,-0.30368244559515484,-0.5561788558083858,-0.5098660210920075,-0.14965520914390676,-0.29481370935658596,-0.42494165331278233,-0.043913571046282636,1.5005075291836443,0.27783577684415806,-0.34209493838709776,0.4635852612268803,0.006434909387073562,0.784645401127527,0.19115679405137667,0.29797289362889856,0.03732669486244961,-0.08135760709580139,-0.19911637036347699,0.15333047975199315,0.026522790882567576,0.13391136578324367,-0.20361791845073707,-0.32514572723512125,-0.13257090555123022,-0.0044547755350061126,0.22073831029147659,0.15692959313079205,0.20054480562287452,0.2424633939042552,0.3462503563700254,0.08285011423928297,0.11162578983909233,0.12205059948234495,0.22999682948659728,-0.19245153724932063,-0.09128219271595694,-0.46066562961484253,-0.07309692893674022,-0.584012738086055,Medium_Medium,2039
-2.837190945908733,-0.3656462165027007,1.4295468201788162,-1.6878757624911473,1.5351352062702923,-0.48101723809807245,1.6148731770418243,-0.3582657414965389,2.9157314035136026,0.8053287249759167,3.981382501594209,2.8769601395810516,1.2511327442770248,1.0406370249902812,1.0119759770924543,2.9534631428735434,0.3773769019574489,0.9745643256001306,0.12729418506509368,-0.5231440084513266,0.8081880647745096,-0.7963854205066384,-1.0724323559401658,-1.0887489285035605,-1.14333318646636,-0.833785394322929,-0.27327895881498737,-0.9632150633684183,-1.0207911134867624,5.473852708608716,1.2990962625545317,1.0568900459256607,1.507900197091839,1.4651917042593012,1.5304375760910278,0.7625589720398775,0.8841138910549871,2.1344569573950216,0.5915127897637246,1.284933829007673,0.04172464439648025,0.17371820794947349,0.12959739937534648,0.4388412873380102,0.21816950759521128,0.21191451606393635,0.22425803495356286,0.21778134935013396,0.05055645534419993,0.053822547932190754,High_Medium,1530
0.10822531989598304,-0.5843910962814352,-0.3662652453935884,0.30855501701099075,-0.513213377395641,0.365200672443252,-0.4623055333377328,-0.02847757124184303,0.2833590040460534,0.48878520012354437,-0.32348692939725493,0.04084440028705168,0.010213815700516741,0.13765523735915294,-0.31076566468661093,-0.3401409546645782,0.6978943892500858,0.7761919660916881,-0.025572786878643648,-0.2897314352811335,-0.19193707316764236,-0.7010774348377834,0.09646668082605989,-0.3019492379173261,-0.6194748564731312,0.26112467333995587,-0.36987139208893155,-0.20271985657236993,-0.4911606234824324,-0.2538457474776792,-0.2972675281970206,-0.5938260031946266,-0.2705280539044834,0.11372117389475894,0.3759345060961948,-0.37025870937041366,0.6464128887345709,-0.6516424885943723,-0.4710652736853365,-0.36213229935900376,-0.44137155928712996,-0.3501839959451686,-0.36238634845903106,-0.260940489162345,-0.446879222249125,-0.3282166036782936,-0.30892456334487295,-0.5310354728395609,-0.16040168538567445,-0.358691085929512,Medium_Medium,1256
0.060645208208698634,0.09799161766144994,-0.31965670132018503,0.16516617154324795,0.45637564118199986,0.2707611974846202,-0.2968591469691747,-0.09519655092880976,-0.16666806079235838,-0.22745901198361781,0.07246705440418084,0.13586012955933086,0.20437864265687014,0.0125051610605497,-0.3680109497137012,-0.5435135485877778,0.18332246151940407,-0.2229973593191449,-0.0983880267427142,0.3906078855571946,-0.1935818746194181,0.08503639097065183,0.045561394619197094,0.21316659524597142,0.4245500936185107,0.11889589243490449,0.2318963717127341,0.2037366749123956,0.41295370651312335,0.3708847435202974,0.15315308181944487,0.7268427026034243,-0.44774648637034586,0.5445860687419896,0.49040002866401594,-0.21880691297016136,0.6838952656688784,-0.21559220139036114,-0.1508946570208943,-0.4513275482393323,-0.404216732886855,-0.5093313046306678,-0.5188442349339747,-0.34253416831168854,-0.04116725735319005,-0.6201541516293333,-0.29602346290278997,-0.404257478516995,-0.3882178726612932,-0.4456676540332785,Medium_Medium,932
0.5641851690373071,-0.10874533275042021,-0.10227986993240151,0.030016916605742155,0.9148357900266733,1.2821780571872323,0.5331084978329022,1.5086494464753888,0.12134819336029518,0.18835659935886473,0.2926145852863463,0.38544584825341005,0.48587183432133874,0.34013294669514815,0.684780620122127,0.0904279533102643,0.2608373727241483,0.12964038808188097,-0.23342869839745498,-0.025093979925488282,-0.2447554533903475,2.2742141476864504,1.8644284003422162,1.5001508810918818,1.519142449170646,0.5244330600428768,0.8449935362596613,1.0473182573789301,0.8151361184946739,-0.422640638028599,0.9728604426777769,1.3229013439088333,0.5499015627165099,0.3132542737168632,0.27975629610167696,1.0178200209250956,0.10267048109405906,0.1734698442256048,0.4236362792565533,0.3233381092952674,0.8436045070087951,0.6723278557053598,0.540005258023527,0.7170156411911975,0.6746664923138052,0.6487156097318686,0.7942806869219095,0.5685289843667359,0.6332254328123933,0.7032871057772331,Medium_Medium,2011
-0.584882181145302,0.22604304081949386,0.4850883536044285,-0.40501397068515804,-0.2672464657316738,0.07667415053115394,0.08832290040646416,0.10580790321878586,-0.09880298519298357,-0.2575450345462325,-0.4169280396946046,-0.17213691879572732,-0.3957708369486872,-0.1628112611795208,-0.2226580438146234,0.4744596493559051,-0.11020841882822438,0.04027659865923477,0.03887618961225111,-0.004888812107495423,0.32692651600165207,-0.47860751668582374,-0.10873167830838451,-0.40889007419078,-0.20042479175492195,0.3222313224857703,-0.18012889616794275,-0.30703085750759374,-0.23923339354725104,0.1847545286600792,0.2611957205890574,-1.019947759289987,0.11038688775924516,-0.4750355108619162,-0.24270986213058454,-0.6707881900384358,-0.18553864991759872,0.005029198387351256,0.2830035370308889,0.18530009995979396,0.18293840566381417,-0.0324421201560857,0.5786048303959485,0.7464672286585495,0.4148761522953965,0.3246695102149293,-0.1942210852794891,0.2437727987059895,-0.16740298860669614,-0.20753020880717318,Medium_High,1518
0.14208428413309326,-0.08488293645323357,0.27705292576513396,-0.3839029100718716,0.3393087519380514,0.03489415304707102,0.15448915212008482,-0.2133859019171415,0.28141495420530505,0.021971660246229516,0.6381408855300311,0.3427034066560735,0.41388028944988353,0.1869129166362146,0.2213691622199106,0.3623959329957221,0.32793122446954437,0.009118415653230379,0.07930791795327038,0.22821566092052484,-0.11834690492379833,0.8976338590544755,0.6145466099849367,0.31466803606717403,0.30881203393374673,0.13814181871276002,0.46850186849015457,0.4146844198241995,0.39145220949683257,0.1959637681980236,0.09638101399768685,0.6516409279296316,0.16401910173969206,0.32246981708321726,0.23433530405635178,0.33468912209949425,0.24548188705684995,0.6553224389853127,0.23015419209110088,0.20422987632399958,0.26904547493222425,-0.1449109116151953,0.1012795181602501,-0.22900633156343464,-0.3408642250334143,-0.30366428034783766,-0.4168439196259234,-0.33830353496757376,-0.2192454054379408,-0.3907591771248507,Low_Medium,2005
0.41400967440014846,0.4796254897181093,-0.6915744801257749,0.5553067062008076,-0.16232986314868234,-0.49423686182692117,2.958694376567318,1.770045772781761,-0.9511745513251327,-1.1328201649345466,-0.7280935850341859,-0.7296335612033036,-0.8716272982114627,-0.873711490282183,1.5938490565316337,-0.4648642815979039,-1.4083344960926538,-0.6876522660433834,2.940776608069874,1.5119502397885052,0.8995831493006534,0.6473779850264196,0.5603774888602334,0.23618189220899263,0.048165915842193305,-0.19473226956721484,-0.0882378558637349,0.05364068196985668,0.34839742773416243,-0.5487195377832981,-0.3727005929163422,-0.7363977947160569,2.5667135451104026,-0.560756727256992,-0.717148348762988,0.8276474988718681,-0.4817345677479516,-0.32896838231293546,1.0065125868907634,0.5276199387384771,-0.24655752803458558,-0.465088360975298,-0.5948337145760512,-0.48228696333933646,-0.28135442819975653,-0.2954134017488244,-0.4762492687136795,-0.9600041549922579,-0.997178355691888,-0.9783995846131021,Medium_Medium,926
1.3209007058019215,0.549988346699249,-0.5976895753222624,0.5282253227447561,-0.25026780824044226,-0.6137528131429845,-0.017193255031716762,-0.1265851076771392,-0.7198957881983966,-0.647936299397844,-0.38550727889059394,-0.5892980242018139,-0.28470856525716837,-0.5774213165702776,-0.2325105879567975,-0.46349570103430693,-0.8670851544865226,-0.6717796673894011,1.1161829890215247,2.043770615344325,-2.3250014156822134,2.6624694955159933,2.0021926477687773,2.4496831230555194,2.576083735663207,1.6512618095954668,1.1567165080908268,1.0666159404168074,1.9294666376586902,-0.46957845315369495,-0.3421646153207058,0.06274523229465674,-0.29349503353559075,-0.655081118463937,-0.8212072283706605,0.09894822159279648,-0.8291559597931808,0.34184727693916245,-0.6020587234530376,-0.5522748437053233,-0.6561888537066898,-0.32693245794442954,0.07696654668132126,-0.4509194339520177,0.05016658408259504,-0.09145151285180435,-0.6609016070041395,-0.3541956125143366,-0.6054855553369562,-0.26051268970945174,Low_Medium,715
1.0186106478392107,-0.013567495440182641,-0.6178293728689097,0.645202229775241,-0.49603190329389196,-0.2659122317101903,-0.4516991558708184,-0.27403654027365887,-0.3839955591636885,-0.3646756540209237,-0.13685073452808352,-0.39954275693902924,-0.2964569252491924,-0.441793754648457,-0.5859578421371713,-0.4726475491763312,-0.6883157498397547,-0.3594839565254027,0.12390291447920389,-0.15328495395132252,1.0882368172583743,2.615054137140815,0.363611999639048,2.734398938918255,2.140878530174383,1.2223726655178018,3.1152023663312045,1.6078478171238457,1.6227524252552614,-0.3493282369453834,-0.5443256365372187,-0.5837405902840787,-0.5341260601713141,-0.5718565638838461,-0.6357991105227349,-0.6834014468812039,-0.643570328699167,-0.6773453235836465,-0.8496643527245981,-0.3985223840872981,-0.5545023823956838,-0.3425888072626411,-0.13100276553989396,-0.39029650874351923,-0.08246838592768106,-0.320773421222562,0.061544750930899304,0.3158877243326989,0.03800587929578712,0.07472638117193946,Medium_Medium,1281
-0.46505534011264327,-0.7201925058006332,0.8536653888035194,-0.6530161115578668,0.09439671946426577,0.4654748094672709,0.031554769373167646,0.18744404220257638,0.4010264923142294,0.40419170775530394,0.5678496202468837,0.7430500883283119,0.34886268028448675,0.4976526284367851,-0.1681808470304487,1.2841911020374734,0.2134926215600173,0.4442822064630995,-0.3920099209389542,-0.765717341942294,0.8985905213651875,-0.9915740219526827,-0.7273343939973509,-0.9596059580414853,-0.623672341632933,-0.5791797895803837,-0.4052464108297666,-0.2919966220068327,-0.5317822475589247,0.92344962784523,0.6103939352676708,-0.24325074816397335,0.19448426990181306,0.13287918063037923,-0.018471153699462294,-0.23888868807989208,-0.1778529605122893,0.6568565154266599,0.40035389548906514,0.357186587604801,0.07521041877214785,0.4312725713122661,0.34411003728070183,0.2792122722677064,0.48318082564053305,0.2761350560512101,0.057329068405204596,-0.07415314060508246,0.25082582146511884,-0.01614265721564511,High_High,1295
-0.2812175299837883,-0.4379351298162001,0.720083393811472,-0.8739513361869888,0.622727519746345,0.38496894206947396,0.15187886585302715,0.04859938263143222,0.6944714333964982,0.5609498553485674,0.8083727071205784,0.8296811096703208,0.6493817738932338,0.6546174275404667,0.2604952215281105,0.7058059947770357,0.481717837048485,0.6760176520833665,-0.12604979973617422,-0.5061411239261647,0.07408232275336477,0.06265815892961622,0.09751268196618613,0.02157248643359508,-0.10099556923656106,-0.19096608457728767,-0.08478817910721406,-0.27002842834680374,-0.2183766602196566,-0.16384978694699964,0.22974688406335925,0.9534899947066268,0.055965182862239844,0.7298227540557477,0.6364556812302259,0.3892012590699693,0.640710386567838,0.34202701075916436,0.26195405924974535,0.20942942579618076,0.10621632717756227,0.2197658131876806,0.12690587858271268,0.16046102599470635,0.09158141730966146,-0.02385920312172229,0.24128797009309227,0.08074142805258892,0.14766185619453026,0.14188358477260504,High_Low,729
0.23955685325801132,0.9856481379268742,-0.5405056757996825,0.4604707676622947,-0.5191603917017202,-0.7537314969664604,0.15693169931831377,-0.3747585968892936,-0.2486949867826356,-0.6300744519242408,-0.7438127706664196,-0.6540524212264787,-0.8406889477279107,-0.7090930128174429,0.16109327292293552,-0.42929435136878025,-0.6706619920331212,-0.23040517770208963,1.1110840611993493,0.2857334171869104,-0.6546320313897579,-0.3611405868124227,-0.2707386823186331,0.2870284103125652,0.035216671159543765,0.042328222035255506,-0.24015841151794975,-0.18842535815591668,-0.5546650182563571,-0.17179246816580265,-0.3809310854410525,-0.35913447255387976,-0.016080565073586836,-0.8374500608286641,-0.7349657573955735,0.45084059205712423,-0.5237637798681376,-0.43539596308194795,-0.5218862280542561,-0.5058111515207978,-0.7782133861527538,-0.6625256535611833,-0.623678640480442,-0.6741689438467601,-0.7038931536408947,-0.4822578383939248,-0.4745957109951712,-0.37172969742451556,-0.3399281684646465,-0.611471780780274,Medium_Low,1726
-0.33444305838310806,0.11774583862025395,0.6891470864203038,-0.597130529563617,0.9168130189576625,-0.1394875699895405,0.042777494137008126,-0.44154534890388225,0.28166090799797605,0.1599138086320976,0.29645867493433364,0.3023128021328468,0.041396571319540956,0.11392173877885939,0.05135599388350874,0.45278143524967507,0.5385660999737534,0.2420225426806237,-0.10852713099582216,-0.29641144626149346,-0.3648638237596812,-0.5402282804034164,-0.28205883260961256,-0.2061761269861123,-0.6800968795984498,-0.5953638916459596,-0.5833490730799297,-0.6255086520449304,-0.772943357195018,2.1638434090058976,0.6597109281173352,0.9160689288339839,-0.06863884152058894,-0.19778169524154396,-0.08517297002742409,0.3144490873896826,-0.17842808068367638,1.0347737291055565,1.346713254820926,0.7467386292446263,0.8720038309236205,0.812419969967503,0.6678259156202427,1.0063156331858325,0.9736586017087909,0.38056990589919526,0.5658565602596752,0.1243904048478408,0.36942463246633267,0.3723338746840836,High_Medium,1040
-0.6639886296710125,-0.50910842381423,0.734601397020079,-0.7343548306312108,-0.44901637084486806,0.8250085761886067,-0.388101675713354,0.3752049274507534,-0.2423193550514901,0.4212081574403345,-0.3399847474158289,-0.248317499160394,-0.17657646429663215,0.4404915714775849,-0.1589977868244623,-0.19541037728994579,0.7892112107600221,0.372292323937577,-0.42680007144888976,-0.6756748192969388,0.01871811068989579,-0.8032936453529179,-0.9523545631134853,-0.9464538280285784,-0.9491931173497918,-0.96427980935699,-0.5825842574213839,-0.9005383928828908,-1.0765214727812733,3.8173349813212036,-0.41547581600474787,-0.20210335576390207,-0.1426802771314533,-0.4809334204933706,-0.007671150946091663,-0.12665844879759805,-0.40076291796134134,-0.556927539094398,-0.6501028938925317,-0.6387083831131278,-0.28532925830681666,-0.3060825757263528,-0.47008293583508226,-0.45546187257390647,-0.37864965415557916,-0.0031829604839757946,-0.13555518722267018,0.084508954277304,-0.06528188478468945,-0.11904321897462274,Low_High,1054
1.3819609092234084,-0.5309942505269386,-0.21385043136993015,0.5290999074101518,0.2950817637875441,-0.4165185416774543,-0.01894070681231761,-0.3466275594795405,0.6829596617201315,-0.289321960788957,1.2184654624862037,0.6404187379041452,0.04338161359969532,-0.23347263497496382,-0.5073482341479295,0.2231253873451543,-0.5192959209224728,-0.20468770812061904,0.6809857692147495,0.33629483513253594,-1.8750775554857664,1.2431707103133942,1.4260731364260961,-0.022829873351904496,-0.19694674000724546,0.14673476714208036,0.4435658747524916,0.8363692929787387,1.5353423108319295,-0.1639940630484127,-0.4101906180540004,1.1889397245677154,-0.42833885014775896,1.4812460981547486,1.0718689014780074,-0.22408420949899105,0.9343087587093001,0.283511240753631,0.563450029470222,0.18003432245509976,0.6974558549017005,0.2322103141873512,0.7358831981292738,0.2782390419063978,0.21712189825888653,0.20135529045109885,0.35847114962659954,-0.06830862892935333,0.3486477053226489,-0.059228842527961345,Medium_Low,1732
-0.02599464232731309,-0.005468622027564135,-0.2425603190228936,0.23611577241608311,-0.05349265723040547,-0.0756298996481193,-0.11088237923391987,0.33655350863517,0.3206600234772673,-0.09062313866993556,-0.2058389399886567,-0.11160774049845215,-0.5041546013819874,-0.3415824185967613,0.09544204399747658,-0.15530425507787723,-0.39658119372508754,0.28134142713180726,0.5484078370494688,-0.12644258661424446,-0.5789789179334022,0.5505723017410927,-0.4869906444727977,-0.32366758685195496,-0.009102202041137042,0.0730079275074051,0.4807385542017848,0.2145059532394581,0.43900416866891484,0.017443017640509432,-0.19082550729843825,-0.14821084310384094,0.005763916492869376,-0.37202576117638103,0.16184410749157507,-0.043567412179372635,-0.0510000730571806,-0.07679698011180407,0.4618114629776739,0.18965745435439155,0.34498942729316323,0.18566091277017535,0.30128563800516234,0.1591538523433726,0.22545113808900982,0.12314401258653161,0.1795854036791716,0.3083468722938404,0.24900423893056203,0.32576286502664487,Medium_Medium,1068
0.3221531245862499,-0.09067180981356844,0.45738027163044037,-0.32847807164542947,0.5781171396856197,-0.17473819744936098,0.3936567094106793,-0.5411363162262779,2.655123350322147,1.0934859882586005,4.023970098013812,3.0099743962972454,1.707686504601069,1.254521838962896,0.4251135000613026,1.1630709292998382,0.8718783560129376,1.5323100838773955,-0.3697679701239352,-0.2692362847106317,0.16726326269528582,-0.5010533037576729,0.08823446371038832,0.028586620477891813,-0.20504909218638295,0.3560936375584997,0.44083565437985667,0.5453319969844738,0.3850928878625834,0.8931481993765463,0.6693161624029448,0.01558093541348379,0.4689147850920059,0.1543697953357984,0.09597785228530313,0.12501457890035045,0.19818381834430376,1.9081998239983593,2.0129503710847128,1.7111629353035656,1.4490410274215326,1.2502237538020664,1.5716753059385151,1.8429259704024725,1.65437639807338,1.519817896461866,1.779477042966652,1.4252840976315073,1.313359366344733,1.2727872572840426,Medium_High,1083
-0.445738929002305,0.31432550570578466,0.6800989363710312,-0.43816389121576466,3.54565579604543,1.4693793201941348,3.542285810118479,2.380240787102456,2.5754220077367953,0.6382861410957559,1.70792300917937,1.8906439277861529,0.22625211000429787,0.4238741899014968,3.4852627190805223,3.0191402498398023,0.3602635525598276,1.472060581879181,0.4952406372952239,-0.34270115390340344,-0.2739394564011693,-0.7005311335436325,-0.5910634906840716,-0.5894936035570273,-0.8295845821630438,-0.7937854372263665,-0.5851840042743994,-0.6606004169855756,-0.758961640536723,0.2885623528930624,3.467256394215848,3.1651691458508475,3.937448568092662,1.7574368730753556,1.8198835968696792,3.6313014432002744,1.6238166068135917,0.6014194258652181,0.33447911473772074,0.22346346893904354,0.2771177809248029,0.004906006461886206,0.2297062469196237,0.16504011337185034,-0.10186774294087425,0.31912504537080927,-0.34716445352439596,-0.019452558692134837,-0.03580665446229345,-0.3674711295666418,Medium_High,503
0.7093539242233244,0.28895142509705646,-0.1814001332765529,0.2502310419712832,0.15704001481030086,0.2989635841288448,-0.2467658002547278,0.15119130278062323,-0.07707580489136173,-0.22464138666837977,0.014562088514947292,-0.14303215530633234,-0.037221427284619454,-0.13811063585013816,-0.10132833625033792,0.2527358995034877,0.10984351018339658,-0.1578563026769942,0.07541479869635852,0.02607581865921587,-0.5593482108031118,0.19040347253202636,0.254953685102586,0.07827308329902345,-0.5778733900946607,-0.26250020254189527,0.26051960521885503,0.8577842743496772,0.6590019282641495,0.5759930268882509,0.20506253959233764,0.1441562130455727,-0.22227010894805294,-0.3628356276211375,-0.2799165698627202,-0.09467321794987356,-0.23626260888830874,-0.5380482310889684,-0.6545898814081228,-0.5680812370847652,-0.4803430180890405,-0.6503529413162862,-0.507041188589746,-0.8343679505305407,-0.6505659612689928,0.18146242833559437,-0.30547617193539983,-0.3558310276201991,-0.11131805333897923,0.11887203143555755,Medium_Medium,1097
-0.5249229756622056,-0.8425931800350127,0.6587853415538858,-0.7992546950657908,-0.149742293986267,0.32531227071418517,-0.406903268497826,0.009987050863395033,0.2564932544850893,0.37179897170122944,-0.11761580744840244,0.34888650266823196,0.11961376976126421,0.4546816709887007,-0.09856290086791049,0.3155855629183758,0.511065773623483,0.7354353700773606,-0.30409681145331663,-0.336650294651812,-0.25160437325964496,-0.6463117520545276,-0.03921716017139476,-1.0284214580426099,-1.237392601678029,-0.5988671341192582,-0.8647501173565665,-1.0286590754268305,-0.8881718169421268,0.7817808594592043,-0.07584444646905641,-0.14749145769727187,-0.04741423682021946,-0.23768749523267094,0.0385684400892916,-0.1916447060868291,0.21069265541680118,0.772790462110643,-0.25010997636844456,-0.4476336435676819,-0.29262551498597056,-0.2985531178638118,-0.39911205090508156,-0.17895754468732195,-0.35636873208198616,-0.22474216004253111,-0.5741612322224043,-0.7358261738160798,-0.4235626542088534,-0.7794673437798159,Medium_High,1929
0.8722828366468636,0.004513602826752858,0.7124292143257533,-0.7109334878095459,0.13144400641741025,-0.4799285204348935,-0.3615241748263888,-1.0162702841239022,1.2358957510272266,1.166391797302342,0.7064609270521908,0.7525248862961191,1.4437691642326769,1.0300925073515834,-0.5416140004857265,1.7687846037133146,0.9991508306735759,0.879400400084047,-0.19545645196045497,-1.1965999472322084,-0.45867005354400453,-0.06366383895387136,-0.5557443854775911,-0.7272374138854931,-0.2675595798370968,0.010931585727422434,0.029780045180398798,-0.06516143823107513,-0.4462505071991049,-0.05314748686296374,0.0933758391834495,-0.07365042349909062,-0.5041918622937449,0.4749331476134946,0.526708417436256,-0.6719804980210417,0.3892851338230048,0.6818243226839122,1.0116232949439943,0.9093499058141096,0.7961300352023771,0.6187620105852558,0.6735430451098632,0.41251557100710695,0.3547790761501742,0.5516879824265555,0.9306280216984631,0.6472522123585921,0.8182039697653763,0.5053995843013869,Medium_High,265
-1.3755315548356173,-2.545238280566601,1.5072767453927134,-3.7454063064246825,0.1858850817182916,0.3488631200200206,-0.3715664362145444,-0.47697543065961384,-0.1643901696199859,0.969134120382174,1.5255886104362981,0.4365063351885676,2.0705530186623333,1.0877735363412568,-0.2559112753999802,-0.009703575696256682,1.4964553556706175,0.26048635675740767,-0.7822049770609323,-0.6671194770106559,0.6147636893405312,-1.108108007688197,-0.7389279534397827,-0.1421859571225433,-0.7692012941243541,-0.818724538979299,-0.4849444664864701,-0.3830429706543806,-0.7785333347901585,4.111615398807735,0.22631261791402496,0.1746353603940765,-0.23851098686733763,0.07759967291564061,-0.4213391927642483,-0.29298508181433386,-0.5741449561807392,-0.1996995963415772,-0.08967123944109612,-0.08062624424612126,-0.2707387681038052,0.36593326083801847,0.07074092583598975,0.11480202323672742,0.0006476343293359747,0.11420572121160975,0.37151407805963615,0.3383238042811899,0.08569161578205624,0.29444141358900033,Medium_High,1901
-0.04370226173273818,-0.6839586126567602,0.36167814075092475,-0.29323235377424456,-0.47111035156125775,0.4302163349121363,-0.2758378160606856,0.14855550703981146,-0.13691380156793392,-0.0010632634091047733,-0.300184506187589,-0.33168664196368025,-0.25091833566465893,-0.023150166503162796,-0.14900952100273773,0.11969196736199966,0.3461135803759479,0.04440563781348729,-0.24142556209121868,-0.31374591015736203,0.016886033429938947,-0.3885027053460143,-0.2043225141523767,-0.24867322482542428,-0.040698139382142166,-0.3679492017937148,-0.17712433772241226,0.009577682879957158,0.16877930645997793,3.9754430818400084,-0.28030310362526895,-0.42752545114577467,-0.20296929744837308,-0.574506394899293,-0.4670701091444166,0.0014852090650726703,-0.5026241151212719,0.134309939735302,0.1404140198273307,0.8261075741192222,0.19080984539350573,0.22081953638235818,0.3250720803143795,0.3171952374564878,0.6876235965300013,0.3692234485802063,0.4114650170570414,0.2699932580296243,0.0620135701650976,0.06195915911952043,High_High,1915
-0.44297704781373154,-0.09174403582451089,0.5072932152316024,-0.4384400959268819,2.3104537904607962,1.332353144706209,1.7147351663879407,2.6586652001165807,1.552998782351068,0.30668084409740753,1.96270524973988,1.453783738963199,0.3977096862119422,0.20821985247788274,1.8667740310137215,1.0933445827530726,0.047778342710077665,0.7018323477788942,0.31582612079559497,0.1172496774855056,0.25392968377850245,-0.01951407938308774,0.0728477327148429,-0.027715546289733665,-0.3051515985852568,0.02861344019753296,0.045274265594289285,-0.03393122943432162,-0.06792342280455133,-0.027140646340774746,1.7036792332360056,2.5490990100129047,1.4716723637707159,2.4771824146717534,1.904361817269347,2.6002035671998187,2.06993626981519,0.4232590329867059,0.34005723266297616,0.2691850532506808,0.931654756201812,0.8038550240557484,0.16610704256825984,0.2692701684419485,0.12732933457760703,0.04481137698483562,0.023211964633861774,0.025379246143683736,-0.13525292931084,0.015877619387221095,Medium_Medium,564
-0.6134792445800509,0.24123779157053074,0.6081899004636022,-0.5601841546781892,0.015308677651806383,0.4143238187244595,-0.29778921876058134,-0.0011759620591721347,0.4656514020873927,0.5064371407790027,-0.14748606392914626,0.331512183476249,0.17859938626896882,0.5401637113176065,0.10829829439965735,0.378839312823457,0.7582498065257125,0.5856575673721963,-0.3814569507443796,-0.4543930136899693,0.8304971881991631,-0.4750366316039346,-1.0311323409054183,-0.24061266910140888,-0.9638313058785137,-0.7195840291502339,-0.41949373629171566,-0.4489530699451385,-0.859624705642222,2.823217324590051,0.2679177530314037,-0.17299707398997516,0.007587249403174299,-0.29287698908412746,0.019847673693271412,0.0830822259901458,-0.09380052027462962,0.6967281127795184,0.16306278631612492,-0.028834987535052346,-0.1367128982601048,0.14386894970391664,-0.038944536556930594,-0.02288641665687048,-0.3385080756477492,-0.3889084351852293,-0.19886329297951807,-0.39231674793820026,0.26093458891875126,-0.6127678230452472,Medium_High,1796
2.1685518659401772,0.34906866184475527,-0.5112027277183935,0.32219249600157884,0.07720287045032596,-0.14263113182595377,-0.06911009898697307,-0.5662578954965946,-0.341600061175757,0.13839060325818062,0.08996218215083293,-0.1012326615260996,0.6359464467728516,0.27745512504022696,-0.6125371486863619,-0.028739593939995745,0.06832831014692518,-0.34169145209555885,-0.5682640682953394,-0.5465656709453938,-1.3135061749517647,0.3373858660418045,1.015143450049953,1.6960559966255546,1.850750706342976,2.042810173531438,2.3889288274811076,2.451781345387238,1.9719385172131032,-0.24506297565278146,0.005831717495824403,0.3972122900210141,-0.23926099709285722,-0.16283409883640299,-0.3723087531037982,-0.510223747028158,-0.19680295406281062,-0.26310856792770076,-0.13255242623030025,0.05683066501138788,0.16931709878333348,0.4650390658051535,0.5678735546194571,1.0478808521240044,1.1109016541461858,1.7077829466049192,1.4440039729642484,1.9541196414010387,1.9062324061801323,1.6161539317355205,Medium_Medium,202
0.7021011624707032,-0.29366788491322354,-0.6242218014664415,0.39822190693214604,-0.4662512597821073,-0.5726152343566295,-0.5117396871670661,-0.6241795483009622,-0.5098453013867493,-0.23986153453721906,-0.28511157450043434,-0.45085081133550015,-0.20449928616592533,-0.35590175315138,-0.7630863981344167,-0.3448641832003095,-0.24017530421058902,-0.48985971076243073,-0.341134288113509,0.6122969781204418,-0.3250152253141195,0.47138328423447023,0.8479520909125841,2.827207724584956,1.9394786056855486,3.1411520741275987,1.2998757133716057,1.3653532447841619,2.8319511445530394,-0.4333966647407586,-0.2686275189914101,-0.516070064146316,-0.5285287365354813,-0.565405842474046,-0.6679401943901524,-0.7860842253919029,-0.702653381332373,-0.1827295384185296,-0.11642946287033769,0.17102291751902501,0.31987754792788226,0.7260029956479286,0.6591012634740763,0.7589813112282185,1.5825860568023844,1.0063504289940277,1.2230004663834217,0.5765981954626053,0.8484180164193114,1.2402584358036355,Medium_Medium,216
